Date,Open,High,Low,Close,Adj Close,Volume
2018-02-05,4.480000,4.710000,4.480000,4.650000,3.571861,673804253
2018-02-06,4.450000,4.510000,4.320000,4.370000,3.356781,1164282188
2018-02-07,4.530000,4.590000,4.280000,4.300000,3.303012,919188359
2018-02-08,4.350000,4.350000,4.220000,4.280000,3.287649,665112220
2018-02-09,4.180000,4.180000,4.050000,4.170000,3.203153,1134591334
2018-02-12,4.210000,4.240000,4.110000,4.170000,3.203153,532073391
2018-02-13,4.240000,4.330000,4.210000,4.240000,3.256922,439779309
2018-02-14,4.260000,4.370000,4.200000,4.350000,3.341419,446391830
2018-02-15,4.440000,4.440000,4.350000,4.400000,3.379826,374398186
2018-02-20,4.400000,4.420000,4.280000,4.310000,3.310693,405121743
2018-02-21,4.360000,4.440000,4.310000,4.420000,3.395188,428612730
2018-02-22,4.340000,4.390000,4.330000,4.340000,3.333737,453257294
2018-02-23,4.390000,4.450000,4.380000,4.430000,3.402870,305747897
2018-02-26,4.490000,4.510000,4.440000,4.480000,3.441277,341443323
2018-02-27,4.530000,4.540000,4.330000,4.370000,3.356781,535876923
2018-02-28,4.320000,4.340000,4.230000,4.270000,3.279967,479682577
2018-03-01,4.210000,4.280000,4.180000,4.240000,3.256922,511289748
2018-03-02,4.180000,4.220000,4.160000,4.200000,3.226197,597814372
2018-03-05,4.180000,4.220000,4.120000,4.140000,3.180109,339416609
2018-03-06,4.210000,4.270000,4.150000,4.250000,3.264604,383804357
2018-03-07,4.230000,4.330000,4.180000,4.200000,3.226197,390169596
2018-03-08,4.250000,4.260000,4.210000,4.230000,3.249241,225233248
2018-03-09,4.260000,4.270000,4.200000,4.240000,3.256922,245960955
2018-03-12,4.300000,4.380000,4.280000,4.360000,3.349100,483806198
2018-03-13,4.350000,4.490000,4.330000,4.440000,3.410551,466472736
2018-03-14,4.360000,4.450000,4.360000,4.440000,3.410551,413792522
2018-03-15,4.400000,4.430000,4.360000,4.410000,3.387507,275810447
2018-03-16,4.410000,4.420000,4.350000,4.400000,3.379826,440935882
2018-03-19,4.360000,4.400000,4.330000,4.370000,3.356781,287498693
2018-03-20,4.350000,4.360000,4.290000,4.310000,3.310693,338998871
2018-03-21,4.340000,4.390000,4.290000,4.310000,3.310693,288723939
2018-03-22,4.350000,4.380000,4.260000,4.290000,3.295330,427065785
2018-03-23,4.150000,4.240000,4.150000,4.220000,3.241560,653864902
2018-03-26,4.180000,4.230000,4.150000,4.230000,3.249241,356325244
2018-03-27,4.280000,4.350000,4.280000,4.300000,3.303012,325906751
2018-03-28,4.240000,4.300000,4.210000,4.220000,3.241560,305632426
2018-03-29,4.260000,4.270000,4.200000,4.220000,3.241560,285918877
2018-04-03,4.280000,4.280000,4.180000,4.260000,3.272286,283030197
2018-04-04,4.240000,4.270000,4.140000,4.140000,3.180109,332951844
2018-04-06,4.140000,4.190000,4.120000,4.150000,3.187790,352004629
2018-04-09,4.180000,4.250000,4.130000,4.190000,3.218516,270005075
2018-04-10,4.170000,4.290000,4.150000,4.250000,3.264604,349922272
2018-04-11,4.230000,4.300000,4.210000,4.240000,3.256922,406500674
2018-04-12,4.250000,4.270000,4.190000,4.220000,3.241560,257010623
2018-04-13,4.260000,4.270000,4.200000,4.210000,3.233878,255449965
2018-04-16,4.240000,4.240000,4.120000,4.150000,3.187790,335472028
2018-04-17,4.140000,4.180000,4.100000,4.120000,3.164746,315814469
2018-04-18,4.190000,4.210000,4.130000,4.150000,3.187790,395707621
2018-04-19,4.170000,4.240000,4.150000,4.220000,3.241560,303380816
2018-04-20,4.220000,4.260000,4.150000,4.170000,3.203153,273429020
2018-04-23,4.150000,4.190000,4.120000,4.130000,3.172427,249690728
2018-04-24,4.130000,4.210000,4.130000,4.200000,3.226197,297102592
2018-04-25,4.180000,4.190000,4.140000,4.170000,3.203153,182455382
2018-04-26,4.170000,4.200000,4.140000,4.170000,3.203153,279734705
2018-04-27,4.200000,4.200000,4.160000,4.200000,3.226197,158393369
2018-04-30,4.250000,4.310000,4.220000,4.300000,3.303012,363820731
2018-05-02,4.280000,4.290000,4.220000,4.240000,3.256922,250697894
2018-05-03,4.190000,4.210000,4.150000,4.170000,3.203153,312136670
2018-05-04,4.150000,4.180000,4.120000,4.130000,3.172427,354818853
2018-05-07,4.130000,4.160000,4.110000,4.140000,3.180109,218134358
2018-05-08,4.150000,4.200000,4.140000,4.150000,3.187790,240745384
2018-05-09,4.140000,4.170000,4.130000,4.160000,3.195471,139150930
2018-05-10,4.180000,4.200000,4.150000,4.170000,3.203153,172237685
2018-05-11,4.210000,4.240000,4.190000,4.230000,3.249241,273383882
2018-05-14,4.280000,4.300000,4.250000,4.290000,3.295330,274160447
2018-05-15,4.300000,4.300000,4.240000,4.250000,3.264604,183044159
2018-05-16,4.230000,4.260000,4.190000,4.250000,3.264604,188781768
2018-05-17,4.280000,4.280000,4.200000,4.200000,3.226197,218254737
2018-05-18,4.200000,4.240000,4.180000,4.210000,3.233878,158264544
2018-05-21,4.230000,4.270000,4.230000,4.230000,3.249241,245230734
2018-05-23,4.220000,4.230000,4.130000,4.140000,3.180109,565238424
2018-05-24,4.150000,4.160000,4.130000,4.160000,3.195471,283822678
2018-05-25,4.150000,4.180000,4.140000,4.140000,3.180109,275171295
2018-05-28,4.160000,4.190000,4.140000,4.170000,3.203153,228460920
2018-05-29,4.140000,4.160000,4.120000,4.130000,3.172427,290472233
2018-05-30,4.070000,4.110000,4.050000,4.060000,3.118657,474631882
2018-05-31,4.110000,4.130000,4.070000,4.100000,3.149383,484892097
2018-06-01,4.130000,4.150000,4.100000,4.130000,3.172427,540414734
2018-06-04,4.170000,4.200000,4.150000,4.190000,3.218516,279123575
2018-06-05,4.190000,4.210000,4.170000,4.200000,3.226197,237365545
2018-06-06,4.220000,4.220000,4.190000,4.190000,3.218516,166766370
2018-06-07,4.210000,4.260000,4.200000,4.250000,3.264604,311307942
2018-06-08,4.250000,4.250000,4.180000,4.180000,3.210834,216022782
2018-06-11,4.210000,4.220000,4.160000,4.200000,3.226197,214204246
2018-06-12,4.180000,4.220000,4.170000,4.190000,3.218516,163806397
2018-06-13,4.170000,4.180000,4.120000,4.130000,3.172427,287207567
2018-06-14,4.130000,4.150000,4.100000,4.110000,3.157064,347162990
2018-06-15,4.120000,4.130000,4.090000,4.100000,3.149383,346623419
2018-06-19,4.050000,4.060000,3.950000,3.960000,3.041843,787228906
2018-06-20,3.960000,4.030000,3.950000,3.970000,3.049524,429033599
2018-06-21,3.990000,4.010000,3.910000,3.920000,3.011117,384304143
2018-06-22,3.880000,3.910000,3.860000,3.900000,2.995755,526470149
2018-06-25,3.860000,3.910000,3.850000,3.870000,2.972710,437951005
2018-06-26,3.870000,3.900000,3.810000,3.860000,2.965029,479895121
2018-06-27,3.860000,3.880000,3.790000,3.790000,2.911259,506495266
2018-06-28,3.770000,3.840000,3.760000,3.830000,2.941985,405607063
2018-06-29,3.830000,3.900000,3.820000,3.890000,2.988073,359222876
2018-07-03,3.830000,3.870000,3.760000,3.840000,2.949666,684899302
2018-07-04,3.860000,3.910000,3.840000,3.860000,2.965029,460325574
2018-07-05,3.680000,3.700000,3.620000,3.680000,2.990676,292810499
2018-07-06,3.690000,3.720000,3.610000,3.670000,2.982549,343653088
2018-07-09,3.700000,3.750000,3.680000,3.690000,2.998802,424596186
2018-07-10,3.710000,3.740000,3.700000,3.710000,3.015056,327048051
2018-07-11,3.630000,3.650000,3.610000,3.640000,2.958168,371355401
2018-07-12,3.660000,3.690000,3.630000,3.660000,2.974422,309888328
2018-07-13,3.690000,3.690000,3.620000,3.630000,2.950042,261928758
2018-07-16,3.610000,3.630000,3.570000,3.620000,2.941914,306970074
2018-07-17,3.620000,3.620000,3.560000,3.580000,2.909407,310294921
2018-07-18,3.580000,3.610000,3.550000,3.580000,2.909407,334592695
2018-07-19,3.610000,3.610000,3.560000,3.560000,2.893153,211984563
2018-07-20,3.570000,3.640000,3.520000,3.610000,2.933787,347506394
2018-07-23,3.590000,3.650000,3.570000,3.620000,2.941914,313125328
2018-07-24,3.600000,3.710000,3.600000,3.680000,2.990676,367627204
2018-07-25,3.720000,3.730000,3.680000,3.690000,2.998802,270460990
2018-07-26,3.720000,3.730000,3.660000,3.690000,2.998802,234388072
2018-07-27,3.680000,3.700000,3.660000,3.690000,2.998802,190039532
2018-07-30,3.680000,3.720000,3.670000,3.700000,3.006929,163971848
2018-07-31,3.670000,3.700000,3.660000,3.680000,2.990676,168486023
2018-08-01,3.710000,3.720000,3.660000,3.680000,2.990676,199801191
2018-08-02,3.660000,3.680000,3.590000,3.610000,2.933787,307920738
2018-08-03,3.590000,3.620000,3.570000,3.610000,2.933787,184816985
2018-08-06,3.620000,3.660000,3.600000,3.610000,2.933787,189696153
2018-08-07,3.630000,3.660000,3.610000,3.650000,2.966295,216157642
2018-08-08,3.650000,3.660000,3.610000,3.630000,2.950042,215365540
2018-08-09,3.590000,3.660000,3.590000,3.650000,2.966295,230275455
2018-08-10,3.650000,3.660000,3.600000,3.620000,2.941914,219157328
2018-08-13,3.580000,3.590000,3.540000,3.560000,2.893153,270620120
2018-08-14,3.580000,3.580000,3.530000,3.560000,2.893153,243870383
2018-08-15,3.540000,3.560000,3.510000,3.530000,2.868773,282427652
2018-08-16,3.500000,3.570000,3.490000,3.520000,2.860646,275769630
2018-08-17,3.540000,3.560000,3.520000,3.540000,2.876900,188357023
2018-08-20,3.550000,3.570000,3.510000,3.560000,2.893153,226473564
2018-08-21,3.570000,3.580000,3.550000,3.560000,2.893153,238534835
2018-08-22,3.550000,3.580000,3.530000,3.580000,2.909407,269029064
2018-08-23,3.570000,3.590000,3.540000,3.550000,2.885027,247570379
2018-08-24,3.530000,3.550000,3.520000,3.540000,2.876900,279465912
2018-08-27,3.550000,3.610000,3.540000,3.600000,2.925661,462469493
2018-08-28,3.610000,3.650000,3.600000,3.630000,2.950042,248882773
2018-08-29,3.600000,3.610000,3.570000,3.610000,2.933787,237332367
2018-08-30,3.620000,3.630000,3.550000,3.570000,2.901280,185660963
2018-08-31,3.550000,3.550000,3.520000,3.530000,2.868773,359900115
2018-09-03,3.520000,3.540000,3.490000,3.520000,2.860646,305346975
2018-09-04,3.520000,3.540000,3.510000,3.530000,2.868773,208551797
2018-09-05,3.520000,3.540000,3.470000,3.470000,2.820012,363913474
2018-09-06,3.460000,3.480000,3.410000,3.440000,2.795631,397574154
2018-09-07,3.440000,3.460000,3.400000,3.430000,2.787505,567329432
2018-09-10,3.420000,3.420000,3.360000,3.390000,2.754997,320927280
2018-09-11,3.360000,3.400000,3.360000,3.360000,2.730617,231749076
2018-09-12,3.350000,3.360000,3.310000,3.320000,2.698109,377546352
2018-09-13,3.370000,3.410000,3.370000,3.400000,2.763124,270315440
2018-09-14,3.420000,3.440000,3.390000,3.410000,2.771251,142324690
2018-09-17,3.400000,3.420000,3.360000,3.390000,2.754997,181671619
2018-09-18,3.370000,3.410000,3.360000,3.400000,2.763124,287170628
2018-09-19,3.420000,3.440000,3.400000,3.420000,2.779378,230539211
2018-09-20,3.450000,3.470000,3.420000,3.430000,2.787505,175746914
2018-09-21,3.470000,3.540000,3.460000,3.520000,2.860646,393921372
2018-09-24,3.460000,3.500000,3.440000,3.460000,2.811885,239296460
2018-09-26,3.470000,3.540000,3.450000,3.490000,2.836266,367428100
2018-09-27,3.490000,3.510000,3.460000,3.490000,2.836266,228112298
2018-09-28,3.490000,3.520000,3.470000,3.480000,2.828139,232063346
2018-10-02,3.450000,3.470000,3.380000,3.400000,2.763124,286950375
2018-10-03,3.380000,3.420000,3.380000,3.390000,2.754997,137098156
2018-10-04,3.380000,3.380000,3.330000,3.330000,2.706236,286550800
2018-10-05,3.320000,3.340000,3.310000,3.330000,2.706236,292804313
2018-10-08,3.350000,3.370000,3.310000,3.310000,2.689983,305245178
2018-10-09,3.300000,3.350000,3.300000,3.330000,2.706236,173730676
2018-10-10,3.360000,3.380000,3.330000,3.340000,2.714363,215849513
2018-10-11,3.240000,3.280000,3.220000,3.270000,2.657475,595855447
2018-10-12,3.300000,3.330000,3.260000,3.310000,2.689983,290519307
2018-10-15,3.290000,3.290000,3.240000,3.250000,2.641222,266829437
2018-10-16,3.260000,3.280000,3.230000,3.250000,2.641222,272678220
2018-10-18,3.270000,3.270000,3.220000,3.230000,2.624968,241354726
2018-10-19,3.220000,3.310000,3.200000,3.280000,2.665602,324848738
2018-10-22,3.280000,3.370000,3.280000,3.340000,2.714363,309029852
2018-10-23,3.330000,3.330000,3.230000,3.270000,2.657475,421680917
2018-10-24,3.280000,3.320000,3.250000,3.270000,2.657475,286740826
2018-10-25,3.220000,3.270000,3.220000,3.270000,2.657475,228688814
2018-10-26,3.250000,3.280000,3.230000,3.260000,2.649348,195858287
2018-10-29,3.280000,3.290000,3.250000,3.270000,2.657475,348004378
2018-10-30,3.270000,3.350000,3.240000,3.300000,2.681856,372317706
2018-10-31,3.320000,3.350000,3.310000,3.340000,2.714363,239423074
2018-11-01,3.360000,3.380000,3.340000,3.370000,2.738744,281115874
2018-11-02,3.410000,3.480000,3.410000,3.460000,2.811885,475529621
2018-11-05,3.410000,3.440000,3.380000,3.410000,2.771251,257358916
2018-11-06,3.410000,3.420000,3.380000,3.420000,2.779378,259112462
2018-11-07,3.420000,3.460000,3.390000,3.430000,2.787505,221521462
2018-11-08,3.450000,3.460000,3.430000,3.440000,2.795631,308261314
2018-11-09,3.410000,3.420000,3.310000,3.350000,2.722490,370074494
2018-11-12,3.340000,3.380000,3.330000,3.340000,2.714363,216356340
2018-11-13,3.300000,3.340000,3.280000,3.340000,2.714363,319395171
2018-11-14,3.340000,3.350000,3.310000,3.330000,2.706236,214633997
2018-11-15,3.340000,3.370000,3.310000,3.360000,2.730617,235347034
2018-11-16,3.350000,3.380000,3.330000,3.370000,2.738744,258333729
2018-11-19,3.360000,3.400000,3.360000,3.390000,2.754997,187983899
2018-11-20,3.350000,3.370000,3.340000,3.360000,2.730617,156855973
2018-11-21,3.320000,3.380000,3.320000,3.380000,2.746871,182490613
2018-11-22,3.390000,3.390000,3.350000,3.380000,2.746871,116413589
2018-11-23,3.360000,3.380000,3.350000,3.370000,2.738744,127496429
2018-11-26,3.380000,3.430000,3.370000,3.420000,2.779378,234568439
2018-11-27,3.440000,3.440000,3.400000,3.430000,2.787505,230880346
2018-11-28,3.420000,3.460000,3.420000,3.460000,2.811885,214060135
2018-11-29,3.480000,3.500000,3.420000,3.430000,2.787505,220853636
2018-11-30,3.440000,3.460000,3.420000,3.420000,2.779378,468876379
2018-12-03,3.480000,3.510000,3.480000,3.500000,2.844393,407893275
2018-12-04,3.480000,3.500000,3.450000,3.490000,2.836266,342281769
2018-12-05,3.430000,3.460000,3.420000,3.440000,2.795631,175105924
2018-12-06,3.410000,3.410000,3.350000,3.370000,2.738744,289183387
2018-12-07,3.370000,3.380000,3.310000,3.310000,2.689983,573690289
2018-12-10,3.280000,3.300000,3.260000,3.270000,2.657475,291344216
2018-12-11,3.260000,3.290000,3.260000,3.270000,2.657475,186310016
2018-12-12,3.310000,3.320000,3.290000,3.310000,2.689983,228642514
2018-12-13,3.340000,3.360000,3.320000,3.350000,2.722490,297211626
2018-12-14,3.330000,3.330000,3.300000,3.310000,2.689983,186624634
2018-12-17,3.330000,3.340000,3.310000,3.320000,2.698109,160201991
2018-12-18,3.300000,3.340000,3.280000,3.290000,2.673729,218079021
2018-12-19,3.300000,3.330000,3.290000,3.310000,2.689983,184010987
2018-12-20,3.280000,3.320000,3.270000,3.310000,2.689983,302737952
2018-12-21,3.310000,3.320000,3.280000,3.320000,2.698109,292446591
2018-12-24,3.290000,3.380000,3.280000,3.330000,2.706236,321548129
2018-12-27,3.380000,3.380000,3.330000,3.330000,2.706236,199085769
2018-12-28,3.360000,3.360000,3.320000,3.340000,2.714363,170609663
2018-12-31,3.370000,3.380000,3.350000,3.380000,2.746871,134772267
2019-01-02,3.380000,3.390000,3.300000,3.320000,2.698109,201718634
2019-01-03,3.310000,3.340000,3.300000,3.330000,2.706236,176881167
2019-01-04,3.300000,3.380000,3.300000,3.370000,2.738744,279999561
2019-01-07,3.390000,3.420000,3.360000,3.380000,2.746871,203886068
2019-01-08,3.370000,3.390000,3.350000,3.380000,2.746871,214300659
2019-01-09,3.420000,3.450000,3.400000,3.420000,2.779378,421770446
2019-01-10,3.400000,3.430000,3.380000,3.420000,2.779378,258666449
2019-01-11,3.410000,3.430000,3.390000,3.420000,2.779378,314426971
2019-01-14,3.410000,3.410000,3.360000,3.380000,2.746871,279391823
2019-01-15,3.400000,3.450000,3.390000,3.430000,2.787505,422295840
2019-01-16,3.430000,3.440000,3.390000,3.440000,2.795631,285432596
2019-01-17,3.430000,3.460000,3.420000,3.450000,2.803758,296672736
2019-01-18,3.470000,3.480000,3.450000,3.470000,2.820012,228277811
2019-01-21,3.460000,3.520000,3.460000,3.510000,2.852519,298841404
2019-01-22,3.520000,3.530000,3.460000,3.480000,2.828139,260334532
2019-01-23,3.460000,3.500000,3.460000,3.480000,2.828139,156238720
2019-01-24,3.490000,3.500000,3.470000,3.500000,2.844393,160229927
2019-01-25,3.520000,3.590000,3.510000,3.590000,2.917534,529193136
2019-01-28,3.600000,3.620000,3.580000,3.600000,2.925661,293351978
2019-01-29,3.610000,3.610000,3.550000,3.600000,2.925661,226578771
2019-01-30,3.600000,3.610000,3.560000,3.600000,2.925661,246749087
2019-01-31,3.620000,3.680000,3.600000,3.620000,2.941914,372654237
2019-02-01,3.650000,3.650000,3.590000,3.610000,2.933787,352670226
2019-02-04,3.600000,3.620000,3.590000,3.610000,2.933787,155707378
2019-02-08,3.580000,3.610000,3.550000,3.590000,2.917534,258703971
2019-02-11,3.570000,3.600000,3.560000,3.590000,2.917534,152573513
2019-02-12,3.580000,3.600000,3.570000,3.590000,2.917534,194477882
2019-02-13,3.600000,3.620000,3.590000,3.610000,2.933787,270499697
2019-02-14,3.600000,3.620000,3.590000,3.610000,2.933787,199405374
2019-02-15,3.600000,3.600000,3.520000,3.520000,2.860646,336652873
2019-02-18,3.570000,3.590000,3.560000,3.580000,2.909407,177046687
2019-02-19,3.570000,3.600000,3.560000,3.570000,2.901280,207258513
2019-02-20,3.590000,3.610000,3.580000,3.600000,2.925661,233280141
2019-02-21,3.600000,3.620000,3.580000,3.600000,2.925661,234147758
2019-02-22,3.600000,3.610000,3.570000,3.610000,2.933787,298464550
2019-02-25,3.620000,3.750000,3.620000,3.740000,3.039437,754574642
2019-02-26,3.760000,3.780000,3.690000,3.720000,3.023183,576292348
2019-02-27,3.740000,3.760000,3.660000,3.660000,2.974422,508870517
2019-02-28,3.670000,3.700000,3.630000,3.660000,2.974422,407215565
2019-03-01,3.670000,3.700000,3.650000,3.670000,2.982549,304130266
2019-03-04,3.670000,3.750000,3.670000,3.720000,3.023183,471193997
2019-03-05,3.710000,3.730000,3.680000,3.730000,3.031310,295393449
2019-03-06,3.720000,3.750000,3.710000,3.730000,3.031310,316735753
2019-03-07,3.750000,3.750000,3.700000,3.710000,3.015056,262386582
2019-03-08,3.660000,3.680000,3.600000,3.610000,2.933787,633067293
2019-03-11,3.630000,3.650000,3.610000,3.640000,2.958168,197573557
2019-03-12,3.650000,3.710000,3.650000,3.700000,3.006929,280255211
2019-03-13,3.690000,3.700000,3.640000,3.660000,2.974422,210568050
2019-03-14,3.660000,3.670000,3.630000,3.660000,2.974422,160117221
2019-03-15,3.650000,3.700000,3.650000,3.680000,2.990676,246744190
2019-03-18,3.690000,3.710000,3.670000,3.710000,3.015056,196408273
2019-03-19,3.700000,3.730000,3.690000,3.720000,3.023183,178044846
2019-03-20,3.700000,3.710000,3.680000,3.680000,2.990676,164082198
2019-03-21,3.690000,3.700000,3.650000,3.660000,2.974422,246574786
2019-03-22,3.680000,3.690000,3.630000,3.660000,2.974422,195095191
2019-03-25,3.620000,3.620000,3.580000,3.590000,2.917534,435051702
2019-03-26,3.610000,3.620000,3.560000,3.580000,2.909407,223891896
2019-03-27,3.580000,3.600000,3.560000,3.580000,2.909407,286442799
2019-03-28,3.580000,3.590000,3.560000,3.590000,2.917534,226484123
2019-03-29,3.590000,3.620000,3.560000,3.560000,2.893153,407850272
2019-04-01,3.620000,3.700000,3.620000,3.690000,2.998802,349490020
2019-04-02,3.690000,3.720000,3.680000,3.710000,3.015056,368569357
2019-04-03,3.720000,3.750000,3.710000,3.750000,3.047564,380241032
2019-04-04,3.740000,3.750000,3.720000,3.750000,3.047564,283936920
2019-04-08,3.770000,3.780000,3.750000,3.770000,3.063817,331321841
2019-04-09,3.760000,3.790000,3.750000,3.780000,3.071944,377191073
2019-04-10,3.760000,3.780000,3.750000,3.750000,3.047564,198341954
2019-04-11,3.760000,3.760000,3.700000,3.720000,3.023183,313551546
2019-04-12,3.710000,3.720000,3.680000,3.720000,3.023183,224748533
2019-04-15,3.740000,3.800000,3.710000,3.710000,3.015056,402116920
2019-04-16,3.700000,3.830000,3.700000,3.810000,3.096324,581162870
2019-04-17,3.820000,3.840000,3.800000,3.820000,3.104451,310040061
2019-04-18,3.820000,3.820000,3.780000,3.810000,3.096324,241431835
2019-04-23,3.780000,3.790000,3.750000,3.770000,3.063817,360369586
2019-04-24,3.800000,3.800000,3.720000,3.740000,3.039437,312362445
2019-04-25,3.710000,3.740000,3.710000,3.720000,3.023183,254968179
2019-04-26,3.720000,3.740000,3.710000,3.730000,3.031310,239896691
2019-04-29,3.740000,3.770000,3.720000,3.770000,3.063817,177726265
2019-04-30,3.750000,3.770000,3.730000,3.770000,3.063817,218667163
2019-05-02,3.720000,3.760000,3.720000,3.750000,3.047564,130441906
2019-05-03,3.730000,3.760000,3.710000,3.760000,3.055690,181649076
2019-05-06,3.700000,3.710000,3.630000,3.690000,2.998802,614236968
2019-05-07,3.690000,3.700000,3.650000,3.650000,2.966295,470083027
2019-05-08,3.610000,3.630000,3.590000,3.600000,2.925661,474002583
2019-05-09,3.580000,3.590000,3.490000,3.510000,2.852519,637022619
2019-05-10,3.530000,3.570000,3.490000,3.510000,2.852519,507821369
2019-05-14,3.440000,3.480000,3.430000,3.470000,2.820012,428546275
2019-05-15,3.470000,3.520000,3.470000,3.490000,2.836266,372703823
2019-05-16,3.490000,3.520000,3.470000,3.500000,2.844393,332822321
2019-05-17,3.530000,3.530000,3.480000,3.490000,2.836266,346237232
2019-05-20,3.500000,3.530000,3.490000,3.510000,2.852519,473521873
2019-05-21,3.500000,3.600000,3.500000,3.560000,2.893153,644630364
2019-05-22,3.560000,3.600000,3.560000,3.580000,2.909407,538833877
2019-05-23,3.370000,3.370000,3.300000,3.320000,2.866943,523326086
2019-05-24,3.300000,3.320000,3.270000,3.290000,2.841037,479767626
2019-05-27,3.270000,3.290000,3.250000,3.260000,2.815131,252459548
2019-05-28,3.260000,3.290000,3.250000,3.250000,2.806496,494460867
2019-05-29,3.240000,3.240000,3.210000,3.210000,2.771955,495336391
2019-05-30,3.220000,3.270000,3.220000,3.250000,2.806496,334198512
2019-05-31,3.250000,3.270000,3.230000,3.250000,2.806496,266323489
2019-06-03,3.230000,3.250000,3.220000,3.230000,2.789225,283735397
2019-06-04,3.240000,3.250000,3.200000,3.210000,2.771955,309081779
2019-06-05,3.240000,3.260000,3.200000,3.200000,2.763319,351820944
2019-06-06,3.210000,3.220000,3.190000,3.200000,2.763319,366011446
2019-06-10,3.200000,3.260000,3.200000,3.240000,2.797861,318887840
2019-06-11,3.250000,3.290000,3.240000,3.260000,2.815131,257662063
2019-06-12,3.250000,3.260000,3.210000,3.220000,2.780590,352129579
2019-06-13,3.210000,3.230000,3.190000,3.220000,2.780590,290734721
2019-06-14,3.210000,3.230000,3.190000,3.200000,2.763319,291164634
2019-06-17,3.210000,3.230000,3.200000,3.200000,2.763319,245725653
2019-06-18,3.210000,3.230000,3.190000,3.220000,2.780590,241958458
2019-06-19,3.250000,3.280000,3.240000,3.250000,2.806496,349235043
2019-06-20,3.250000,3.290000,3.250000,3.280000,2.832402,253878067
2019-06-21,3.280000,3.300000,3.270000,3.270000,2.823767,340737733
2019-06-24,3.280000,3.290000,3.260000,3.270000,2.823767,204946830
2019-06-25,3.280000,3.280000,3.210000,3.230000,2.789225,412272864
2019-06-26,3.210000,3.260000,3.210000,3.250000,2.806496,192326185
2019-06-27,3.270000,3.310000,3.250000,3.290000,2.841037,353211613
2019-06-28,3.300000,3.310000,3.280000,3.300000,2.849673,249879971
2019-07-02,3.310000,3.340000,3.300000,3.310000,2.858308,393480721
2019-07-03,3.310000,3.320000,3.280000,3.300000,2.849673,153801401
2019-07-04,3.320000,3.320000,3.290000,3.300000,2.849673,87060946
2019-07-05,3.290000,3.300000,3.270000,3.280000,2.832402,72003023
2019-07-08,3.260000,3.270000,3.230000,3.250000,2.806496,152776735
2019-07-09,3.260000,3.260000,3.230000,3.230000,2.789225,167276623
2019-07-10,3.250000,3.260000,3.230000,3.240000,2.797861,108853463
2019-07-11,3.250000,3.280000,3.240000,3.250000,2.806496,137843739
2019-07-12,3.250000,3.290000,3.250000,3.260000,2.815131,223029476
2019-07-15,3.240000,3.280000,3.230000,3.260000,2.815131,184499413
2019-07-16,3.270000,3.290000,3.260000,3.270000,2.823767,152674466
2019-07-17,3.250000,3.270000,3.240000,3.260000,2.815131,118571673
2019-07-18,3.260000,3.270000,3.240000,3.260000,2.815131,168362169
2019-07-19,3.270000,3.310000,3.260000,3.290000,2.841037,238299115
2019-07-22,3.290000,3.300000,3.250000,3.260000,2.815131,141492942
2019-07-23,3.280000,3.290000,3.260000,3.260000,2.815131,99379954
2019-07-24,3.260000,3.300000,3.260000,3.270000,2.823767,172600061
2019-07-25,3.280000,3.280000,3.260000,3.280000,2.832402,123237490
2019-07-26,3.260000,3.260000,3.240000,3.260000,2.815131,226033947
2019-07-29,3.240000,3.260000,3.220000,3.220000,2.780590,241861729
2019-07-30,3.220000,3.240000,3.220000,3.230000,2.789225,107931769
2019-07-31,3.220000,3.230000,3.200000,3.200000,2.763319,207773369
2019-08-01,3.190000,3.210000,3.180000,3.180000,2.746048,300998219
2019-08-02,3.130000,3.140000,3.120000,3.130000,2.702872,407854234
2019-08-05,3.110000,3.120000,3.050000,3.050000,2.633789,359011910
2019-08-06,3.010000,3.040000,3.000000,3.020000,2.607882,382602900
2019-08-07,3.020000,3.040000,3.000000,3.020000,2.607882,254974788
2019-08-08,3.020000,3.050000,3.020000,3.020000,2.607882,235310144
2019-08-09,3.030000,3.050000,3.000000,3.010000,2.599247,214447418
2019-08-12,3.010000,3.030000,3.000000,3.000000,2.590612,169550715
2019-08-13,2.990000,3.010000,2.960000,2.970000,2.564706,340058359
2019-08-14,3.000000,3.020000,2.970000,2.980000,2.573341,223336962
2019-08-15,2.950000,3.010000,2.950000,2.990000,2.581976,240348195
2019-08-16,3.000000,3.010000,2.980000,2.990000,2.581976,213793727
2019-08-19,3.020000,3.020000,2.990000,3.020000,2.607882,278896168
2019-08-20,3.000000,3.010000,2.980000,3.010000,2.599247,198988420
2019-08-21,3.000000,3.020000,2.990000,3.010000,2.599247,250833017
2019-08-22,3.000000,3.020000,2.990000,2.990000,2.581976,171713033
2019-08-23,3.000000,3.000000,2.980000,2.990000,2.581976,229143608
2019-08-26,2.960000,2.970000,2.910000,2.960000,2.556070,409013806
2019-08-27,2.980000,2.980000,2.950000,2.950000,2.547435,284696407
2019-08-28,2.970000,2.980000,2.950000,2.960000,2.556070,166899692
2019-08-29,2.960000,2.970000,2.940000,2.960000,2.556070,206139432
2019-08-30,2.990000,3.000000,2.970000,2.990000,2.581976,299318871
2019-09-02,2.980000,3.000000,2.970000,3.000000,2.590612,131943932
2019-09-03,2.980000,3.000000,2.970000,2.980000,2.573341,124352888
2019-09-04,2.990000,3.070000,2.990000,3.040000,2.625153,344290251
